Timestamp;Market Long proba (%);Market Short proba (%);Order Type;Market Mid;Holding;Holding Value
29:04.7;0.000482328;0.0989523;-1;3185.295;-3.47E-18;9999.95845
29:26.6;0.00046877;0.0961005;-1;3185.295;-3.47E-18;9999.95845
29:48.7;0.000456067;0.0934036;-1;3185.295;-3.47E-18;9999.95845
30:10.3;0.000444142;0.0908496;-1;3185.295;-3.47E-18;9999.95845
30:31.9;0.000432931;0.0884276;-1;3185.295;-3.47E-18;9999.95845
30:53.8;0.000422373;0.086128;-1;3185.275;-3.47E-18;9999.95845
31:15.8;0.000330636;0.111704;-1;3187.14;-3.47E-18;9999.95845
31:37.8;0.000465997;0.0819018;-1;3185.38;-3.47E-18;9999.95845
31:59.8;0.000364675;0.105668;-1;3185.195;-3.47E-18;9999.95845
32:21.4;0.000288422;0.136426;-1;3185.195;-3.47E-18;9999.95845
32:43.7;0.000281502;0.132523;-1;3185.195;-3.47E-18;9999.95845
33:06.3;0.000272939;0.127632;-1;3188.1;-3.47E-18;9999.95845
33:28.6;0.000390386;0.0927838;-1;3193.76;-3.47E-18;9999.95845
33:50.9;0.000557489;0.0668192;-1;3194.515;-3.47E-18;9999.95845
34:13.5;0.000787323;0.0482433;-1;3195.505;-3.47E-18;9999.95845
34:36.1;0.00110267;0.0349174;-1;3195.505;-3.47E-18;9999.95845
34:58.7;0.00108615;0.0343987;-1;3199.215;-3.47E-18;9999.95845
35:22.2;0.00150551;0.0250468;-1;3198.14;-3.47E-18;9999.95845
35:44.3;0.0011141;0.0337008;-1;3198.655;-3.47E-18;9999.95845
36:06.2;0.00153923;0.0246117;-1;3198.655;-3.47E-18;9999.95845
36:28.9;0.00152262;0.0243488;-1;3198.655;-3.47E-18;9999.95845
36:51.9;0.00151027;0.0241531;-1;3196.685;-3.47E-18;9999.95845
37:14.8;0.00111394;0.0326131;-1;3191.055;-3.47E-18;9999.95845
37:37.7;0.000824332;0.0439055;-1;3193.555;-3.47E-18;9999.95845
38:00.2;0.00114188;0.0320774;-1;3191.92;-3.47E-18;9999.95845
38:22.9;0.000850048;0.0429263;-1;3191.02;-3.47E-18;9999.95845
38:46.0;0.00063392;0.057435;-1;3191.715;-3.47E-18;9999.95845
39:09.0;0.000881119;0.0419878;-1;3190.2;-3.47E-18;9999.95845
39:32.4;0.000661711;0.0557657;-1;3191.675;-3.47E-18;9999.95845
39:55.4;0.000919456;0.0407601;-1;3190.09;-3.47E-18;9999.95845
40:18.5;0.000689519;0.0541853;-1;3193.81;-3.47E-18;9999.95845
40:41.4;0.000957702;0.0396024;-1;3193.485;-3.47E-18;9999.95845
41:04.3;0.000717269;0.0526926;-1;3193.79;-3.47E-18;9999.95845
41:27.4;0.00099586;0.038509;-1;3196.02;-3.47E-18;9999.95845
41:51.2;0.00138834;0.0279158;-1;3199.865;-3.47E-18;9999.95845
42:15.1;0.0019264;0.0202662;-1;3196.325;-3.47E-18;9999.95845
42:38.6;0.00142039;0.0273718;-1;3197.815;-3.47E-18;9999.95845
43:01.8;0.00195895;0.0199867;-1;3197.74;-3.47E-18;9999.95845
43:24.5;0.00144401;0.0270018;-1;3198.04;-3.47E-18;9999.95845
43:46.8;0.00199132;0.0197163;-1;3198.31;-3.47E-18;9999.95845
44:09.0;0.00275204;0.0143341;-1;3197.89;-3.47E-18;9999.95845
44:33.3;0.00202131;0.019454;-1;3197.945;-3.47E-18;9999.95845
44:56.3;0.00278117;0.0142041;-1;3198.225;-3.47E-18;9999.95845
45:19.7;0.00383263;0.0103373;-1;3198.225;-3.47E-18;9999.95845
45:43.7;0.00381223;0.0102825;-1;3198.245;-3.47E-18;9999.95845
46:07.3;0.00523343;0.00750118;-1;3199.51;-3.47E-18;9999.95845
46:30.3;0.00718058;0.00546855;-1;3199.985;-3.47E-18;9999.95845
48:04.4;0.00983207;0.00399039;-1;3199.985;-3.47E-18;9999.95845
48:27.7;0.00979322;0.00397456;-1;3199.67;-3.47E-18;9999.95845
48:50.5;0.00714485;0.00545481;-1;3199.74;-3.47E-18;9999.95845
49:13.4;0.00975853;0.0039905;-1;3199.515;-3.47E-18;9999.95845
49:36.1;0.00712877;0.00546952;-1;3199.975;-3.47E-18;9999.95845
49:59.0;0.00973678;0.00400121;-1;3199.955;-3.47E-18;9999.95845
50:22.2;0.0071129;0.00548412;-1;3199.615;-3.47E-18;9999.95845
50:44.3;0.00518623;0.0075221;-1;3199.505;-3.47E-18;9999.95845
51:06.9;0.003785;0.0102963;-1;3199.505;-3.47E-18;9999.95845
51:29.5;0.00376991;0.0102555;-1;3199.985;-3.47E-18;9999.95845
51:52.0;0.00517544;0.0074814;-1;3199.985;-3.47E-18;9999.95845
52:15.1;0.00515268;0.00744856;-1;3199.985;-3.47E-18;9999.95845
52:38.0;0.00513223;0.00741904;-1;3199.985;-3.47E-18;9999.95845
53:01.1;0.00511194;0.00738977;-1;3199.985;-3.47E-18;9999.95845
53:24.0;0.00509182;0.00736073;-1;3199.995;-3.47E-18;9999.95845
53:46.9;0.00697746;0.00537306;-1;3199.995;-3.47E-18;9999.95845
54:10.2;0.00695024;0.00535208;-1;3199.995;-3.47E-18;9999.95845
54:33.8;0.00692336;0.00533135;-1;3199.995;-3.47E-18;9999.95845
54:58.0;0.00689668;0.00531078;-1;3203.965;-3.47E-18;9999.95845
55:22.5;0.00943292;0.00387989;-1;3203.985;-3.47E-18;9999.95845
55:45.8;0.0128898;0.0028343;-1;3203.985;-3.47E-18;9999.95845
56:09.1;0.0128363;0.00282247;-1;3203.985;-3.47E-18;9999.95845
56:32.2;0.0127735;0.00280857;-1;3203.985;-3.47E-18;9999.95845
56:55.2;0.0127112;0.00279479;-1;3203.985;-3.47E-18;9999.95845
57:19.2;0.0126495;0.00278114;-1;3203.985;-3.47E-18;9999.95845
57:43.2;0.0125885;0.00276763;-1;3202.6;-3.47E-18;9999.95845
58:07.5;0.00917922;0.00380493;-1;3202.275;-3.47E-18;9999.95845
58:31.7;0.00668751;0.00522888;-1;3203.665;-3.47E-18;9999.95845
58:55.1;0.0091367;0.00382457;-1;3201.065;-3.47E-18;9999.95845
59:18.7;0.00667397;0.00524202;-1;3200.46;-3.47E-18;9999.95845
59:42.9;0.00486639;0.00718972;-1;3200.405;-3.47E-18;9999.95845
00:06.2;0.00355166;0.00984198;-1;3199.625;-3.47E-18;9999.95845
00:31.1;0.00259523;0.0134436;-1;3199.625;-3.47E-18;9999.95845
00:54.1;0.00258434;0.0133876;-1;3201.955;-3.47E-18;9999.95845
01:17.8;0.00355427;0.009761;-1;3201.955;-3.47E-18;9999.95845
01:40.5;0.00353647;0.00971231;-1;3203.995;-3.47E-18;9999.95845
02:03.6;0.00485493;0.00708487;-1;3203.995;-3.47E-18;9999.95845
02:26.9;0.00483476;0.00705548;-1;3203.995;-3.47E-18;9999.95845
02:50.6;0.00481665;0.00702909;-1;3203.995;-3.47E-18;9999.95845
03:13.7;0.00479868;0.00700291;-1;3203.995;-3.47E-18;9999.95845
03:37.0;0.00478085;0.00697693;-1;3203.995;-3.47E-18;9999.95845
04:00.0;0.00476315;0.00695114;-1;3203.995;-3.47E-18;9999.95845
04:23.3;0.00474558;0.00692554;-1;3203.995;-3.47E-18;9999.95845
04:46.5;0.00472814;0.00690013;-1;3203.995;-3.47E-18;9999.95845
05:09.1;0.00471083;0.0068749;-1;3203.995;-3.47E-18;9999.95845
05:33.0;0.00469364;0.00684985;-1;3203.995;-3.47E-18;9999.95845
05:56.4;0.00467658;0.00682499;-1;3203.995;-3.47E-18;9999.95845
06:20.0;0.00465965;0.00680031;-1;3203.995;-3.47E-18;9999.95845
06:43.3;0.00464284;0.00677581;-1;3203.995;-3.47E-18;9999.95845
07:06.7;0.00462614;0.00675148;-1;3203.995;-3.47E-18;9999.95845
07:30.6;0.00460957;0.00672732;-1;3205.295;-3.47E-18;9999.95845
07:54.3;0.00631744;0.00491027;-1;3207.285;-3.47E-18;9999.95845
08:17.9;0.00865258;0.00358293;-1;3207.285;-3.47E-18;9999.95845
08:41.1;0.00862219;0.00357031;-1;3207.285;-3.47E-18;9999.95845
09:04.6;0.0085892;0.0035566;-1;3207.285;-3.47E-18;9999.95845
09:28.5;0.00855644;0.003543;-1;3207.285;-3.47E-18;9999.95845
09:52.6;0.00852394;0.0035295;-1;3207.285;-3.47E-18;9999.95845
10:17.2;0.00849167;0.0035161;-1;3206.595;-3.47E-18;9999.95845
10:41.1;0.00619494;0.00482515;-1;3206.935;-3.47E-18;9999.95845
11:05.3;0.00846634;0.00352866;-1;3206.995;-3.47E-18;9999.95845
11:29.3;0.0115739;0.00257766;-1;3207.275;-3.47E-18;9999.95845
11:54.6;0.0157864;0.00188589;-1;3208.975;-3.47E-18;9999.95845
12:29.6;0.0214717;0.00138305;-1;3208.33;-3.47E-18;9999.95845
12:53.5;0.0156746;0.00190481;-1;3208.725;-3.47E-18;9999.95845
13:17.4;0.0212475;0.00140171;-1;3205.755;-3.47E-18;9999.95845
13:42.1;0.0155106;0.00193042;-1;3205.755;-3.47E-18;9999.95845
14:06.5;0.0154016;0.00191679;-1;3205.825;-3.47E-18;9999.95845
14:32.4;0.0209216;0.00140761;-1;3205.005;-3.47E-18;9999.95845
14:56.7;0.0152727;0.00193837;-1;3205.005;-3.47E-18;9999.95845
15:21.1;0.0151669;0.00192487;-1;3206.215;-3.47E-18;9999.95845
15:46.0;0.0206061;0.00141341;-1;3206.04;-3.47E-18;9999.95845
16:10.2;0.0150422;0.0019462;-1;3205.14;-3.47E-18;9999.95845
16:34.8;0.0109437;0.00268433;-1;3205.31;-3.47E-18;9999.95845
16:59.5;0.0148924;0.00196881;-1;3205.795;-3.47E-18;9999.95845
17:24.2;0.020267;0.00144323;-1;3204.89;-3.47E-18;9999.95845
17:48.5;0.0147948;0.00198704;-1;3204.87;-3.47E-18;9999.95845
18:13.0;0.0107642;0.0027403;-1;3204.93;-3.47E-18;9999.95845
18:37.7;0.0146503;0.0020096;-1;3204.85;-3.47E-18;9999.95845
19:02.0;0.0106947;0.00276196;-1;3204.955;-3.47E-18;9999.95845
19:26.1;0.014557;0.00202534;-1;3204.955;-3.47E-18;9999.95845
19:50.1;0.0144961;0.00201683;-1;3204.955;-3.47E-18;9999.95845
20:15.2;0.0144214;0.00200638;-1;3204.955;-3.47E-18;9999.95845
20:43.3;0.0143473;0.00199603;-1;3204.795;-3.47E-18;9999.95845
21:08.0;0.0104583;0.00274713;-1;3204.745;-3.47E-18;9999.95845
21:32.8;0.00761582;0.00377973;-1;3204.745;-3.47E-18;9999.95845
21:58.0;0.00758434;0.00376407;-1;3204.865;-3.47E-18;9999.95845
22:22.3;0.0103635;0.00275166;-1;3204.955;-3.47E-18;9999.95845
22:46.6;0.0141467;0.00201223;-1;3204.95;-3.47E-18;9999.95845
23:10.4;0.010327;0.00276521;-1;3204.955;-3.47E-18;9999.95845
23:34.7;0.0140606;0.0020274;-1;3204.955;-3.47E-18;9999.95845
23:58.6;0.0140033;0.00201911;-1;3204.955;-3.47E-18;9999.95845
24:22.7;0.0139333;0.00200896;-1;3204.955;-3.47E-18;9999.95845
24:45.8;0.0138638;0.00199891;-1;3204.955;-3.47E-18;9999.95845
25:11.7;0.0137951;0.00198895;-1;3204.955;-3.47E-18;9999.95845
25:36.8;0.013727;0.0019791;-1;3204.955;-3.47E-18;9999.95845
26:01.1;0.0136596;0.00196934;-1;3204.955;-3.47E-18;9999.95845
26:24.9;0.0135929;0.00195968;-1;3204.955;-3.47E-18;9999.95845
26:50.4;0.0135268;0.00195012;-1;3204.995;-3.47E-18;9999.95845
27:16.2;0.0183985;0.0014311;-1;3204.995;-3.47E-18;9999.95845
27:40.9;0.0183103;0.00142423;-1;3204.995;-3.47E-18;9999.95845
28:05.4;0.0181979;0.00141548;-1;3204.995;-3.47E-18;9999.95845
28:30.2;0.0180868;0.00140682;-1;3204.995;-3.47E-18;9999.95845
28:53.9;0.017977;0.00139827;-1;3204.995;-3.47E-18;9999.95845
29:17.9;0.0178685;0.00138982;-1;3204.995;-3.47E-18;9999.95845
29:42.5;0.0177613;0.00138148;-1;3204.995;-3.47E-18;9999.95845
30:07.3;0.0176554;0.00137324;-1;3204.995;-3.47E-18;9999.95845
30:31.4;0.0175507;0.0013651;-1;3204.995;-3.47E-18;9999.95845
30:55.7;0.0174473;0.00135706;-1;3204.995;-3.47E-18;9999.95845
31:20.9;0.017345;0.00134911;-1;3204.995;-3.47E-18;9999.95845
31:45.9;0.017244;0.00134126;-1;3205.215;-3.47E-18;9999.95845
32:10.5;0.0233911;0.000988248;-1;3205.295;-3.47E-18;9999.95845
32:35.2;0.03166;0.000731255;-1;3205.295;-3.47E-18;9999.95845
33:01.3;0.0314245;0.000725955;-1;3207.095;-3.47E-18;9999.95845
33:27.4;0.0422172;0.0005438;-1;3207.76;-3.47E-18;9999.95845
33:52.4;0.0565044;0.000412328;-1;3208.485;-3.47E-18;9999.95845
34:17.2;0.0750057;0.000319388;-1;3208.495;-3.47E-18;9999.95845
34:43.0;0.0985239;0.00025433;-1;3208.74;-3.47E-18;9999.95845
35:07.8;0.127736;0.000208965;-1;3208.735;-3.47E-18;9999.95845
35:33.1;0.0937718;0.000295696;-1;3208.98;-3.47E-18;9999.95845
35:57.2;0.11999;0.000241479;-1;3208.98;-3.47E-18;9999.95845
36:22.5;0.116884;0.000236868;-1;3208.985;-3.47E-18;9999.95845
36:47.3;0.148816;0.000198251;-1;3208.975;-3.47E-18;9999.95845
37:11.8;0.109386;0.000282169;-1;3208.975;-3.47E-18;9999.95845
37:37.9;0.104879;0.000272814;-1;3208.975;-3.47E-18;9999.95845
38:02.6;0.101668;0.000266257;-1;3208.975;-3.47E-18;9999.95845
38:27.8;0.0986707;0.000260206;-1;3208.975;-3.47E-18;9999.95845
38:52.4;0.0958408;0.000254553;-1;3208.975;-3.47E-18;9999.95845
39:16.8;0.0931639;0.000249259;-1;3208.975;-3.47E-18;9999.95845
39:41.5;0.0906282;0.000244291;-1;3208.975;-3.47E-18;9999.95845
40:06.6;0.0882229;0.000239621;-1;3208.975;-3.47E-18;9999.95845
40:31.9;0.0859386;0.000235223;-1;3208.975;-3.47E-18;9999.95845
40:57.0;0.0837664;0.000231074;-1;3208.975;-3.47E-18;9999.95845
41:22.3;0.0816985;0.000227154;-1;3208.975;-3.47E-18;9999.95845
41:48.0;0.0797277;0.000223445;-1;3208.975;-3.47E-18;9999.95845
42:13.4;0.0778475;0.00021993;-1;3208.975;-3.47E-18;9999.95845
42:38.6;0.0760518;0.000216594;-1;3208.975;-3.47E-18;9999.95845
43:03.5;0.0743351;0.000213425;-1;3208.975;-3.47E-18;9999.95845
43:29.6;0.0726925;0.000210409;-1;3208.975;-3.47E-18;9999.95845
43:54.5;0.0711194;0.000207536;-1;3208.485;-3.47E-18;9999.95845
44:20.9;0.0517219;0.000291289;-1;3208.485;-3.47E-18;9999.95845
44:46.4;0.0506267;0.000286544;-1;3208.485;-3.47E-18;9999.95845
45:12.8;0.049842;0.000283163;-1;3208.475;-3.47E-18;9999.95845
45:39.5;0.0362668;0.000394658;-1;3206.475;-3.47E-18;9999.95845
46:04.8;0.0262931;0.000549901;-1;3207.515;-3.47E-18;9999.95845
46:31.0;0.0353345;0.000417325;-1;3206.605;-3.47E-18;9999.95845
46:56.7;0.0257991;0.00057712;-1;3208.235;-3.47E-18;9999.95845
47:22.7;0.0346868;0.000436803;-1;3208.005;-3.47E-18;9999.95845
47:49.3;0.0253256;0.000603952;-1;3208.005;-3.47E-18;9999.95845
48:15.7;0.0250529;0.000597814;-1;3208.425;-3.47E-18;9999.95845
48:41.6;0.0337975;0.000450385;-1;3208.395;-3.47E-18;9999.95845
53:07.3;0.024676;0.000622578;-1;3207.23;-3.47E-18;9999.95845
53:46.6;0.0179211;0.000862974;-1;3188.055;-3.47E-18;9999.95845
54:21.5;0.0130286;0.00119258;-1;3185.555;-3.47E-18;9999.95845
54:50.4;0.0094799;0.00164425;-1;3186.655;-3.47E-18;9999.95845
55:19.4;0.0129124;0.00120786;-1;3188.285;-3.47E-18;9999.95845
55:47.4;0.0175875;0.000888773;-1;3188.605;-3.47E-18;9999.95845
56:14.9;0.0238857;0.000658251;-1;3188.96;-3.47E-18;9999.95845
56:43.6;0.0323158;0.000492733;-1;3193.375;-3.47E-18;9999.95845
57:10.7;0.0435021;0.000374958;-1;3194.655;-3.47E-18;9999.95845
57:37.1;0.0581782;0.000292063;-1;3194.735;-3.47E-18;9999.95845
58:03.9;0.07715;0.000234227;-1;3194.735;-3.47E-18;9999.95845
58:30.8;0.0758438;0.000231497;-1;3194.735;-3.47E-18;9999.95845
58:57.9;0.0741463;0.000227962;-1;3194.735;-3.47E-18;9999.95845
59:24.4;0.0725117;0.000224579;-1;3194.735;-3.47E-18;9999.95845
59:50.9;0.0709458;0.000221357;-1;3194.735;-3.47E-18;9999.95845
00:18.2;0.0694446;0.000218285;-1;3194.735;-3.47E-18;9999.95845
00:45.9;0.0680043;0.000215353;-1;3191.59;-3.47E-18;9999.95845
01:12.7;0.0494596;0.00030195;-1;3191.005;-3.47E-18;9999.95845
01:39.3;0.0357937;0.000423169;-1;3191.005;-3.47E-18;9999.95845
02:06.6;0.0352546;0.000417549;-1;3187.65;-3.47E-18;9999.95845
02:33.8;0.0256638;0.000579189;-1;3187.665;-3.47E-18;9999.95845
03:00.5;0.0345075;0.000438283;-1;3185.975;-3.47E-18;9999.95845
03:28.3;0.0251945;0.000605972;-1;3186.85;-3.47E-18;9999.95845
03:55.6;0.0338899;0.000457493;-1;3195.555;-3.47E-18;9999.95845
04:22.9;0.0455768;0.000349995;-1;3194.945;-3.47E-18;9999.95845
04:50.7;0.0332944;0.000485197;-1;3193.915;-3.47E-18;9999.95845
05:18.4;0.02415;0.000675108;-1;3193.09;-3.47E-18;9999.95845
05:46.4;0.0175394;0.000935611;-1;3193.11;-3.47E-18;9999.95845
06:14.3;0.0237345;0.000694653;-1;3192.925;-3.47E-18;9999.95845
06:41.7;0.0173227;0.000957775;-1;3191.31;-3.47E-18;9999.95845
07:09.2;0.0125955;0.00132312;-1;3190.755;-3.47E-18;9999.95845
07:36.9;0.00916568;0.00182374;-1;3190.605;-3.47E-18;9999.95845
08:04.0;0.00667458;0.00250926;-1;3190.49;-3.47E-18;9999.95845
08:31.3;0.00486373;0.00344731;-1;3190.43;-3.47E-18;9999.95845
08:59.3;0.00354667;0.00472963;-1;3190.005;-3.47E-18;9999.95845
09:26.5;0.00258853;0.00648026;-1;3187.975;-3.47E-18;9999.95845
09:54.4;0.0018916;0.00886586;-1;3183.995;-3.47E-18;9999.95845
10:21.6;0.001385;0.0121087;-1;3182.655;-3.47E-18;9999.95845
10:49.3;0.00101729;0.0165022;-1;3182.085;-3.47E-18;9999.95845
11:16.7;0.000751157;0.0224274;-1;3179.005;-3.47E-18;9999.95845
11:44.6;0.000559481;0.03037;-1;3175.015;-3.47E-18;9999.95845
12:13.6;0.000422494;0.0409306;-1;3176.365;-3.47E-18;9999.95845
12:41.6;0.000585018;0.0298944;-1;3182.165;-3.47E-18;9999.95845
13:09.3;0.000812759;0.0216946;-1;3177.675;-3.47E-18;9999.95845
13:37.0;0.000606506;0.0292611;-1;3177.675;-3.47E-18;9999.95845
14:05.0;0.000602547;0.0290596;-1;3179.175;-3.47E-18;9999.95845
14:35.0;0.000833977;0.0211613;-1;3179.205;-3.47E-18;9999.95845
15:02.9;0.00115413;0.0153768;-1;3179.205;-3.47E-18;9999.95845
15:30.9;0.00114632;0.0152719;-1;3179.205;-3.47E-18;9999.95845
15:58.7;0.00114049;0.0151935;-1;3181.715;-3.47E-18;9999.95845
16:26.2;0.001571;0.0110717;-1;3181.715;-3.47E-18;9999.95845
16:54.1;0.00156302;0.0110153;-1;3181.715;-3.47E-18;9999.95845
17:21.5;0.00155688;0.0109719;-1;3181.715;-3.47E-18;9999.95845
17:48.6;0.00155079;0.0109288;-1;3181.715;-3.47E-18;9999.95845
18:16.0;0.00154474;0.0108861;-1;3181.715;-3.47E-18;9999.95845
18:43.3;0.00153875;0.0108437;-1;3181.715;-3.47E-18;9999.95845
19:10.6;0.0015328;0.0108016;-1;3181.715;-3.47E-18;9999.95845
19:37.8;0.0015269;0.0107598;-1;3181.715;-3.47E-18;9999.95845
20:05.1;0.00152104;0.0107184;-1;3181.715;-3.47E-18;9999.95845
20:32.5;0.00151523;0.0106773;-1;3181.715;-3.47E-18;9999.95845
21:01.6;0.00150947;0.0106365;-1;3181.715;-3.47E-18;9999.95845
21:31.7;0.00150375;0.010596;-1;3182.005;-3.47E-18;9999.95845
21:59.3;0.00206783;0.00772416;-1;3182.005;-3.47E-18;9999.95845
22:26.7;0.00206001;0.0076949;-1;3182.005;-3.47E-18;9999.95845
22:54.6;0.0020537;0.00767131;-1;3182.005;-3.47E-18;9999.95845
23:21.7;0.00204744;0.00764787;-1;3183.675;-3.47E-18;9999.95845
23:49.2;0.00281179;0.00557717;-1;3183.975;-3.47E-18;9999.95845
24:16.8;0.00386038;0.00406546;-1;3184.995;-3.47E-18;9999.95845
24:44.9;0.00529321;0.00296577;-1;3184.995;-3.47E-18;9999.95845
25:14.6;0.00528005;0.00295839;-1;3192.845;-3.47E-18;9999.95845
25:43.2;0.00722443;0.00216213;-1;3192.845;-3.47E-18;9999.95845
26:12.1;0.00720578;0.00215655;-1;3192.845;-3.47E-18;9999.95845
26:41.3;0.00718459;0.00215021;-1;3195.155;-3.47E-18;9999.95845
27:11.1;0.00981503;0.00157406;-1;3195.575;-3.47E-18;9999.95845
27:40.7;0.0133956;0.00115421;-1;3195;-3.47E-18;9999.95845
28:10.6;0.00977486;0.00158693;-1;3194.205;-3.47E-18;9999.95845
28:39.5;0.00711711;0.0021843;-1;3193.315;-3.47E-18;9999.95845
29:08.6;0.00518531;0.00300203;-1;3191.615;-3.47E-18;9999.95845
29:37.0;0.00378039;0.00412041;-1;3190.9;-3.47E-18;9999.95845
30:05.5;0.00275836;0.00564817;-1;3190.325;-3.47E-18;9999.95845
30:34.2;0.00201491;0.00773188;-1;3190.325;-3.47E-18;9999.95845
31:03.5;0.00200961;0.00771152;-1;3190.245;-3.47E-18;9999.95845
31:32.7;0.00147183;0.0105306;-1;3190.165;-3.47E-18;9999.95845
32:01.9;0.00108005;0.0143655;-1;3191.71;-3.47E-18;9999.95845
32:30.4;0.0014854;0.0104826;-1;3191.8;-3.47E-18;9999.95845
32:58.6;0.0020453;0.00763132;-1;3193.035;-3.47E-18;9999.95845
33:26.8;0.00281186;0.00555917;-1;3192.945;-3.47E-18;9999.95845
33:55.0;0.0020573;0.00759778;-1;3192.945;-3.47E-18;9999.95845
34:22.8;0.00205192;0.00757785;-1;3192.905;-3.47E-18;9999.95845
34:51.2;0.0015026;0.0103492;-1;3192.905;-3.47E-18;9999.95845
35:19.7;0.0014981;0.0103181;-1;3192.535;-3.47E-18;9999.95845
35:48.0;0.00110024;0.0140628;-1;3186.875;-3.47E-18;9999.95845
36:17.1;0.000810882;0.0191405;-1;3186.875;-3.47E-18;9999.95845
36:47.0;0.000807184;0.0190507;-1;3185.685;-3.47E-18;9999.95845
37:16.4;0.000600467;0.0258065;-1;3181.165;-3.47E-18;9999.95845
37:46.3;0.000451441;0.0348737;-1;3183.73;-3.47E-18;9999.95845
38:15.5;0.000624186;0.0254635;-1;3184.385;-3.47E-18;9999.95845
38:45.2;0.000865496;0.0184909;-1;3185.44;-3.47E-18;9999.95845
39:13.7;0.00119636;0.0134416;-1;3186.805;-3.47E-18;9999.95845
39:42.9;0.00164975;0.00977979;-1;3187.235;-3.47E-18;9999.95845
40:11.6;0.00227072;0.0071207;-1;3189.865;-3.47E-18;9999.95845
40:40.6;0.00312065;0.00518802;-1;3191.995;-3.47E-18;9999.95845
41:09.2;0.00428291;0.00378247;-1;3192.125;-3.47E-18;9999.95845
41:38.2;0.00587036;0.00275998;-1;3196.615;-3.47E-18;9999.95845
42:07.2;0.00803497;0.00201619;-1;3196.615;-3.47E-18;9999.95845
42:35.9;0.00801326;0.00201075;-1;3196.615;-3.47E-18;9999.95845
43:04.6;0.00798805;0.00200443;-1;3196.615;-3.47E-18;9999.95845
43:33.6;0.00796298;0.00199815;-1;3196.615;-3.47E-18;9999.95845
44:02.4;0.00793807;0.00199191;-1;3196.615;-3.47E-18;9999.95845
44:33.0;0.00791332;0.0019857;-1;3196.615;-3.47E-18;9999.95845
45:01.5;0.00788871;0.00197954;-1;3196.615;-3.47E-18;9999.95845
45:30.8;0.00786427;0.00197341;-1;3196.615;-3.47E-18;9999.95845
45:59.4;0.00783997;0.00196733;-1;3196.615;-3.47E-18;9999.95845
46:28.2;0.00781582;0.00196128;-1;3196.615;-3.47E-18;9999.95845
46:57.0;0.00779182;0.00195527;-1;3196.615;-3.47E-18;9999.95845
47:25.3;0.00776796;0.00194929;-1;3196.615;-3.47E-18;9999.95845
47:54.3;0.00774425;0.00194335;-1;3196.615;-3.47E-18;9999.95845
48:30.0;0.00772069;0.00193745;-1;3195.105;-3.47E-18;9999.95845
48:59.4;0.00563004;0.00266101;-1;3189.785;-3.47E-18;9999.95845
49:28.9;0.00410379;0.00365378;-1;3190.035;-3.47E-18;9999.95845
49:58.6;0.00561633;0.00267034;-1;3190.675;-3.47E-18;9999.95845
50:27.7;0.00768812;0.00195081;-1;3190.65;-3.47E-18;9999.95845
50:57.1;0.00561128;0.00267692;-1;3189.26;-3.47E-18;9999.95845
51:26.5;0.00409017;0.00367556;-1;3189.37;-3.47E-18;9999.95845
51:55.7;0.00559777;0.00268622;-1;3189.36;-3.47E-18;9999.95845
52:25.5;0.00408715;0.00368213;-1;3185.045;-3.47E-18;9999.95845
52:54.4;0.00298145;0.00504938;-1;3183.53;-3.47E-18;9999.95845
53:23.5;0.00217708;0.00691534;-1;3183.315;-3.47E-18;9999.95845
53:53.1;0.00159216;0.00945696;-1;3182.495;-3.47E-18;9999.95845
54:22.9;0.00116728;0.0129098;-1;3182.095;-3.47E-18;9999.95845
54:52.5;0.000859303;0.0175839;-1;3183.505;-3.47E-18;9999.95845
55:23.7;0.0011829;0.0128314;-1;3183.785;-3.47E-18;9999.95845
55:53.8;0.00163074;0.00933694;-1;3185.695;-3.47E-18;9999.95845
56:22.7;0.00224414;0.00679878;-1;3188.915;-3.47E-18;9999.95845
56:52.0;0.00308373;0.0049538;-1;3188.915;-3.47E-18;9999.95845
57:21.7;0.00307498;0.00493974;-1;3188.915;-3.47E-18;9999.95845
57:50.6;0.00306723;0.00492728;-1;3188.915;-3.47E-18;9999.95845
58:19.9;0.00305951;0.00491488;-1;3188.915;-3.47E-18;9999.95845
58:49.6;0.00305184;0.00490255;-1;3188.725;-3.47E-18;9999.95845
59:20.3;0.00222999;0.00670985;-1;3185.505;-3.47E-18;9999.95845
59:50.1;0.00163061;0.00917728;-1;3188.23;-3.47E-18;9999.95845
00:19.7;0.0022389;0.00669731;-1;3188.965;-3.47E-18;9999.95845
00:48.9;0.00307638;0.00488001;-1;3190.995;-3.47E-18;9999.95845
01:18.8;0.0042217;0.00355822;-1;3190.995;-3.47E-18;9999.95845
01:48.2;0.00421116;0.00354933;-1;3193.995;-3.47E-18;9999.95845
02:17.3;0.00576722;0.00259217;-1;3194.995;-3.47E-18;9999.95845
02:46.1;0.0078937;0.00189394;-1;3194.995;-3.47E-18;9999.95845
03:15.5;0.00787304;0.001889;-1;3194.995;-3.47E-18;9999.95845
03:45.4;0.00784891;0.00188322;-1;3194.995;-3.47E-18;9999.95845
04:15.3;0.00782492;0.00187748;-1;3196.995;-3.47E-18;9999.95845
04:44.8;0.0106842;0.0013756;-1;3196.995;-3.47E-18;9999.95845
05:14.2;0.0106518;0.00137146;-1;3196.995;-3.47E-18;9999.95845
